month,day,Daily_Temp,Daily_Precip,Daily_Humidity,Daily_Pressure,Daily_WindDir,Daily_WindSpeed,Daily_DNI,Daily_DHI,Daily_radiation
6,29,32.32142857142857,21.50714285714286,37.0,995.7571428571428,304.0,3.8642857142857134,484.2142857142857,164.85714285714286,555.9285714285714
6,30,31.77857142857143,21.67142857142857,35.857142857142854,996.592857142857,311.6428571428572,3.4857142857142853,555.7857142857143,148.42857142857142,573.5714285714286
7,1,32.02142857142857,25.085714285714285,38.642857142857146,997.6785714285714,267.42857142857144,2.992857142857143,451.0,180.78571428571428,544.6428571428571
7,2,32.714285714285715,19.264285714285712,30.285714285714285,999.1071428571428,132.42857142857142,2.914285714285714,637.7142857142857,123.78571428571428,587.9285714285714
7,3,32.73571428571429,15.15,28.5,999.8785714285714,163.14285714285714,4.55,699.1428571428571,96.92857142857144,602.7142857142857
7,4,32.57142857142857,13.528571428571428,26.0,999.8214285714286,190.5,5.9071428571428575,722.0,88.42857142857143,607.5714285714286
7,5,31.107142857142858,15.607142857142858,33.214285714285715,997.6214285714286,201.42857142857144,4.185714285714286,621.5714285714286,115.0,590.8571428571429
7,6,33.06428571428571,21.25714285714286,36.285714285714285,995.6642857142856,314.07142857142856,4.307142857142857,564.4285714285714,143.21428571428572,571.6428571428571
7,7,33.114285714285714,17.264285714285712,29.571428571428573,997.0642857142856,318.35714285714283,5.9,667.0714285714286,109.64285714285714,593.8571428571429
7,8,32.57857142857143,19.37857142857143,33.5,999.1071428571428,306.5,4.814285714285715,613.4285714285714,134.42857142857142,580.5
7,9,32.864285714285714,17.692857142857143,29.428571428571427,999.3928571428572,322.7142857142857,3.435714285714286,655.0,113.85714285714286,591.7857142857143
7,10,33.292857142857144,19.957142857142856,34.785714285714285,995.7785714285714,329.07142857142856,3.9642857142857135,531.4285714285714,147.42857142857142,562.5
7,11,34.44285714285714,22.064285714285717,33.642857142857146,995.2,345.7857142857143,4.671428571428572,607.4285714285714,130.14285714285714,577.8571428571429
7,12,35.721428571428575,24.085714285714285,25.357142857142858,998.1857142857144,312.7857142857143,4.821428571428571,540.0,153.07142857142858,560.2857142857143
7,13,31.37857142857143,18.82857142857143,35.5,999.5642857142856,214.64285714285717,3.9642857142857135,671.6428571428571,106.85714285714286,590.6428571428571
7,14,31.542857142857144,17.62857142857143,30.357142857142858,997.6214285714286,176.64285714285714,3.5285714285714285,700.2142857142857,94.5,597.1428571428571
7,15,31.835714285714285,23.085714285714285,36.142857142857146,997.3571428571428,241.07142857142856,3.6357142857142857,609.2857142857143,127.92857142857144,576.2857142857143
7,16,34.142857142857146,25.135714285714283,29.571428571428573,997.3285714285714,227.8571428571429,1.3714285714285714,419.9285714285714,198.8571428571429,526.6428571428571
7,17,38.06428571428571,30.185714285714287,20.928571428571427,994.4142857142856,267.2142857142857,5.435714285714285,218.5,265.6428571428572,447.5
7,18,33.07857142857143,23.32857142857143,33.92857142857143,997.8785714285714,263.7142857142857,4.185714285714286,554.7857142857143,145.28571428571428,560.9285714285714
7,19,31.835714285714285,22.592857142857145,35.214285714285715,1000.8,92.85714285714286,3.571428571428572,604.0714285714286,123.92857142857144,572.0714285714286
7,20,31.321428571428573,21.914285714285715,35.642857142857146,1001.2357142857144,199.78571428571428,4.785714285714286,565.0714285714286,138.42857142857142,563.2142857142857
7,21,30.542857142857144,21.164285714285715,41.42857142857143,1000.0142857142856,334.1428571428572,4.964285714285714,460.0,185.92857142857144,524.7142857142857
7,22,31.342857142857145,18.90714285714285,40.07142857142857,998.0428571428572,225.0,2.4642857142857144,507.7857142857143,151.07142857142858,550.2142857142857
7,23,32.614285714285714,18.064285714285717,35.857142857142854,996.0857142857144,334.2857142857143,4.071428571428571,592.8571428571429,119.57142857142856,573.3571428571429
7,24,31.52857142857143,14.464285714285714,33.642857142857146,996.7714285714284,298.07142857142856,2.378571428571429,610.7857142857143,131.5,580.3571428571429
7,25,32.02142857142857,14.735714285714284,31.928571428571427,998.2714285714284,342.2857142857143,2.664285714285714,644.0,117.64285714285714,585.2857142857143
7,26,31.62857142857143,18.571428571428573,38.785714285714285,997.5142857142856,260.42857142857144,4.05,625.9285714285714,120.78571428571428,576.0714285714286
7,27,30.97142857142857,20.27857142857143,39.285714285714285,995.342857142857,308.85714285714283,4.042857142857143,617.6428571428571,121.42857142857144,571.0714285714286
7,28,30.37857142857143,17.821428571428573,38.07142857142857,994.9142857142858,309.7142857142857,2.907142857142857,650.6428571428571,102.85714285714286,579.7142857142857
7,29,31.535714285714285,16.321428571428573,33.785714285714285,996.0214285714284,230.42857142857144,1.9214285714285717,650.2142857142857,115.64285714285714,579.4285714285714
7,30,34.07857142857143,13.985714285714286,24.285714285714285,995.6642857142856,156.35714285714286,3.0357142857142856,700.0,93.07142857142856,590.0714285714286
7,31,32.614285714285714,18.985714285714288,35.0,995.4214285714286,207.14285714285717,3.492857142857143,564.0714285714286,144.28571428571428,556.0
8,1,32.09285714285714,21.32857142857143,41.35714285714285,996.4428571428572,206.2142857142857,3.15,574.9285714285714,131.28571428571428,558.2142857142857
8,2,33.0,21.87857142857143,34.5,998.2857142857144,252.57142857142856,3.5500000000000003,595.7857142857143,127.64285714285714,559.1428571428571
8,3,33.614285714285714,25.02142857142857,33.785714285714285,996.3571428571428,310.07142857142856,4.764285714285714,573.3571428571429,138.71428571428572,551.6428571428571
8,4,34.371428571428574,22.564285714285717,33.42857142857143,995.8857142857142,321.7142857142857,4.3500000000000005,594.1428571428571,122.64285714285714,557.1428571428571
8,5,32.785714285714285,19.55,38.42857142857143,996.1857142857144,308.35714285714283,4.021428571428571,471.0,166.0,533.2857142857143
8,6,31.52142857142857,17.535714285714285,35.42857142857143,997.7642857142856,306.5,5.3,617.3571428571429,114.42857142857144,563.5714285714286
8,7,30.5,19.97142857142857,40.07142857142857,998.5428571428572,304.7857142857143,3.0,546.4285714285714,143.07142857142858,546.5714285714286
8,8,31.335714285714285,19.235714285714288,38.35714285714285,998.1,214.28571428571428,2.128571428571429,453.6428571428572,169.14285714285714,524.2142857142857
8,9,32.08571428571428,19.821428571428573,34.714285714285715,997.8285714285714,287.42857142857144,3.4,596.8571428571429,121.42857142857144,554.5
8,10,32.614285714285714,14.6,21.928571428571427,996.9142857142856,289.5,2.907142857142857,669.4285714285714,98.5,570.0
8,11,32.75714285714286,12.778571428571428,25.928571428571427,996.1785714285714,272.7857142857143,2.378571428571429,653.5,105.28571428571428,569.2142857142857
8,12,33.7,13.414285714285716,23.071428571428573,995.9714285714286,281.2142857142857,2.8285714285714287,596.9285714285714,124.42857142857144,555.2857142857143
8,13,32.01428571428571,14.935714285714283,30.285714285714285,996.4928571428572,320.35714285714283,2.407142857142857,636.4285714285714,107.28571428571428,560.7857142857143
8,14,32.721428571428575,14.5,23.857142857142858,986.1357142857142,289.35714285714283,3.1785714285714284,624.6428571428571,114.14285714285714,556.2857142857143
8,15,36.16428571428572,16.507142857142856,14.285714285714286,985.5857142857144,220.28571428571428,4.192857142857143,570.0714285714286,126.64285714285714,543.6428571428571
8,16,33.17857142857143,23.25,33.07142857142857,986.9857142857144,199.78571428571428,3.4,493.7857142857143,158.21428571428572,518.0714285714286
8,17,31.535714285714285,19.35,36.92857142857143,987.3928571428572,215.57142857142856,4.957142857142857,600.5714285714286,113.14285714285714,543.7142857142857
8,18,30.02857142857143,21.707142857142856,43.142857142857146,986.3214285714286,325.7142857142857,5.142857142857143,468.7142857142857,158.28571428571428,511.3571428571428
8,19,28.635714285714283,18.67142857142857,38.5,987.85,293.57142857142856,5.028571428571429,601.2142857142857,112.85714285714286,540.1428571428571
8,20,29.707142857142856,20.857142857142858,42.07142857142857,989.3071428571428,325.6428571428572,2.75,464.1428571428572,151.92857142857142,505.9285714285714
8,21,31.15714285714285,20.32857142857143,39.785714285714285,1001.0571428571428,27.5,2.75,566.7142857142857,127.0,528.5714285714286
8,22,31.264285714285712,18.0,35.92857142857143,999.4928571428572,20.642857142857142,5.014285714285714,621.8571428571429,102.0,539.7142857142857
8,23,31.2,18.807142857142857,38.07142857142857,998.2357142857144,61.642857142857146,3.9214285714285713,571.2142857142857,117.0,529.2142857142857
8,24,31.685714285714287,22.064285714285717,36.642857142857146,999.0142857142856,127.21428571428572,2.5500000000000003,592.5,111.07142857142856,527.7142857142857
8,25,32.40714285714286,21.02857142857143,35.0,999.4357142857144,330.6428571428572,2.435714285714286,548.0,129.35714285714286,518.0
8,26,32.385714285714286,21.35,37.285714285714285,999.7285714285716,184.3571428571429,3.3285714285714287,528.7857142857143,130.64285714285714,514.5714285714286
8,27,32.08571428571428,23.107142857142858,38.71428571428572,999.9785714285716,216.78571428571428,3.657142857142857,500.7857142857143,138.71428571428572,504.7142857142857
8,28,31.607142857142858,19.49285714285714,38.0,999.7071428571428,104.78571428571428,3.1714285714285717,475.0,139.85714285714286,500.3571428571428
8,29,32.09285714285714,23.65714285714285,40.35714285714285,999.8928571428572,273.07142857142856,4.385714285714285,516.5714285714286,128.28571428571428,504.5
8,30,32.1,19.642857142857142,36.285714285714285,999.5571428571428,103.78571428571428,4.078571428571428,559.6428571428571,122.07142857142856,512.5714285714286
8,31,30.678571428571427,18.428571428571427,38.42857142857143,998.0071428571428,255.78571428571428,2.2785714285714285,587.9285714285714,108.0,516.8571428571429
9,1,30.928571428571427,18.9,40.35714285714285,997.1857142857144,40.142857142857146,2.821428571428572,551.0,123.92857142857144,507.5
9,2,30.7,19.542857142857144,39.785714285714285,999.2357142857144,130.57142857142858,3.742857142857143,581.2857142857143,106.71428571428572,509.8571428571428
9,3,29.52142857142857,18.785714285714285,42.07142857142857,999.6928571428572,178.92857142857142,3.792857142857143,527.5714285714286,115.28571428571428,501.2142857142857
9,4,30.285714285714285,21.392857142857142,39.142857142857146,998.0642857142856,189.78571428571428,4.021428571428571,574.1428571428571,104.57142857142856,504.6428571428572
9,5,31.414285714285715,25.37142857142857,37.0,998.1928571428572,218.5,3.2357142857142853,577.2857142857143,104.28571428571428,498.7142857142857
9,6,33.30714285714286,28.5,30.785714285714285,999.9,86.0,2.207142857142857,479.4285714285714,139.21428571428572,474.57142857142856
9,7,30.61428571428572,23.678571428571427,39.5,1000.9571428571428,238.64285714285717,3.957142857142857,555.8571428571429,107.64285714285714,492.7142857142857
9,8,29.75,27.307142857142857,47.21428571428572,1000.65,343.1428571428572,4.614285714285714,171.71428571428572,264.6428571428572,361.7142857142857
9,9,29.55,19.592857142857145,42.285714285714285,999.8071428571428,334.7857142857143,5.042857142857143,494.0,124.28571428571428,459.0
9,10,29.67142857142857,20.214285714285715,42.07142857142857,999.9,345.7857142857143,4.678571428571429,511.6428571428572,119.28571428571428,476.3571428571428
9,11,29.33846153846154,19.246153846153845,43.53846153846154,1002.4846153846154,89.46153846153847,3.992307692307692,641.3076923076923,101.46153846153848,530.3846153846154
9,12,29.86923076923077,22.32307692307692,43.30769230769231,1003.3538461538462,244.07692307692307,5.615384615384615,577.9230769230769,127.3846153846154,509.61538461538464
9,13,28.923076923076923,24.53846153846154,51.0,1000.8923076923076,231.0,4.576923076923077,292.3076923076923,206.3846153846154,426.6923076923077
9,14,27.807692307692307,23.607692307692307,47.92307692307692,999.6153846153846,304.38461538461536,2.8615384615384616,265.6923076923077,253.46153846153845,402.84615384615387
9,15,29.00769230769231,27.06153846153846,44.84615384615385,1000.5153846153846,300.2307692307692,3.923076923076923,226.0,264.61538461538464,399.2307692307692
9,16,28.49230769230769,23.57692307692308,48.69230769230769,1001.6692307692308,282.6923076923077,1.330769230769231,418.9230769230769,158.6153846153846,469.3076923076923
9,17,29.77692307692308,21.27692307692308,42.69230769230769,1002.7384615384616,25.846153846153847,5.023076923076923,514.7692307692307,130.0,491.0769230769231
9,18,29.45384615384615,15.13076923076923,37.07692307692308,1002.9461538461538,25.153846153846157,5.238461538461538,602.6153846153846,113.3846153846154,505.2307692307692
9,19,29.51538461538462,28.138461538461534,47.69230769230769,1002.6846153846152,18.153846153846157,5.061538461538461,378.5384615384616,181.84615384615384,448.0769230769231
9,20,29.015384615384612,23.57692307692308,42.23076923076923,1002.4846153846154,64.15384615384616,4.607692307692307,478.3076923076923,144.07692307692307,471.0769230769231
9,21,28.72307692307692,17.53076923076923,43.07692307692308,1002.4153846153846,88.07692307692308,5.607692307692308,577.3846153846154,114.0,494.38461538461536
9,22,28.284615384615385,22.569230769230767,48.23076923076923,1002.7615384615384,218.23076923076923,4.807692307692308,364.38461538461536,185.6153846153846,422.2307692307692
9,23,28.82307692307692,20.015384615384612,48.84615384615385,1003.4307692307692,72.23076923076923,4.746153846153846,322.38461538461536,180.53846153846155,397.2307692307692
9,24,28.392307692307693,15.83846153846154,46.07692307692308,1002.8538461538462,17.23076923076923,5.023076923076923,569.4615384615385,119.84615384615384,479.7692307692308
9,25,28.115384615384617,15.792307692307691,37.92307692307692,1001.6461538461538,72.61538461538461,2.7384615384615385,633.7692307692307,91.23076923076924,490.5384615384616
9,26,30.76923076923077,21.569230769230767,29.0,1001.8307692307692,260.61538461538464,3.015384615384616,492.6923076923077,138.69230769230768,458.84615384615387
9,27,28.85384615384616,21.523076923076925,48.23076923076923,1001.8846153846154,165.6153846153846,2.907692307692308,428.84615384615387,147.76923076923077,441.1538461538461
9,28,28.253846153846155,20.86923076923077,50.84615384615385,1002.9153846153846,15.846153846153848,4.115384615384615,366.9230769230769,158.30769230769232,401.0769230769231
9,29,28.446153846153848,19.8,46.46153846153846,1002.5769230769232,165.15384615384616,4.923076923076923,511.5384615384616,121.3846153846154,457.9230769230769
9,30,27.43846153846154,17.607692307692307,47.23076923076923,1001.3692307692309,247.0,4.153846153846154,502.84615384615387,123.6923076923077,452.5384615384616
10,1,26.53076923076923,17.776923076923076,47.76923076923077,1000.953846153846,159.69230769230768,2.338461538461538,565.7692307692307,107.3076923076923,464.61538461538464
10,2,27.49230769230769,17.707692307692305,42.07692307692308,1002.2692307692308,248.92307692307693,2.4153846153846152,547.6153846153846,113.84615384615384,456.6923076923077
10,3,30.5,17.96923076923077,29.46153846153846,1002.6,139.92307692307693,1.1076923076923078,551.6923076923077,110.07692307692308,454.84615384615387
10,4,31.307692307692307,15.0,21.153846153846157,1002.0769230769232,49.69230769230769,3.0,568.7692307692307,103.15384615384616,457.46153846153845
10,5,30.338461538461537,16.599999999999998,26.0,1000.4615384615385,27.384615384615383,3.7,575.6923076923077,99.3846153846154,453.38461538461536
10,6,28.32307692307692,23.984615384615385,45.61538461538461,1001.6153846153846,163.69230769230768,4.023076923076923,465.0,130.84615384615384,423.84615384615387
10,7,26.46923076923077,15.684615384615386,41.69230769230769,1001.546153846154,208.46153846153845,1.9692307692307691,585.6153846153846,93.07692307692308,451.0769230769231
10,8,29.138461538461534,17.946153846153848,31.846153846153847,1002.8153846153848,113.3076923076923,2.1307692307692307,485.1538461538461,121.15384615384616,423.2307692307692
10,9,29.67692307692308,18.1,33.84615384615385,1005.9461538461538,38.15384615384615,5.615384615384615,548.6923076923077,99.92307692307692,435.7692307692308
10,10,28.1,14.915384615384616,44.0,1004.8153846153848,37.07692307692308,6.361538461538462,386.0769230769231,153.15384615384616,385.5384615384616
10,11,28.76153846153846,20.00769230769231,40.61538461538461,1003.8538461538462,32.46153846153846,5.161538461538461,569.9230769230769,88.07692307692308,431.6923076923077
10,12,29.9,23.753846153846155,39.30769230769231,1003.8384615384616,33.0,5.476923076923077,457.61538461538464,128.0,404.0
10,13,29.553846153846152,24.36923076923077,42.0,1003.7076923076924,23.615384615384617,5.561538461538461,456.2307692307692,123.0,402.38461538461536
10,14,28.53846153846154,21.91538461538461,46.15384615384615,1003.7923076923076,139.76923076923077,3.069230769230769,418.38461538461536,128.76923076923077,395.7692307692308
10,15,29.09166666666667,21.791666666666668,47.083333333333336,1003.3083333333334,314.3333333333333,3.4916666666666667,321.25,173.58333333333334,387.0833333333333
10,16,28.625,21.941666666666663,45.333333333333336,1004.225,287.0,4.158333333333333,514.3333333333334,122.08333333333331,433.5
10,17,28.09166666666667,20.65833333333333,36.833333333333336,1006.1416666666668,124.33333333333331,3.325,494.5,126.16666666666669,424.75
10,18,28.1,26.008333333333336,43.66666666666666,1006.1666666666666,32.416666666666664,6.041666666666667,384.0833333333333,148.83333333333334,395.0833333333333
10,19,29.48333333333333,23.808333333333334,36.41666666666666,1005.7333333333332,50.583333333333336,5.916666666666667,446.9166666666667,140.41666666666666,408.0
10,20,31.03333333333333,26.45833333333333,22.916666666666668,1005.8,61.083333333333336,3.3833333333333333,436.0833333333333,143.33333333333334,400.3333333333333
10,21,30.15,28.075,25.83333333333333,1002.9083333333332,127.25,1.8833333333333333,322.8333333333333,156.16666666666666,353.9166666666667
10,22,26.616666666666664,32.050000000000004,47.583333333333336,1000.4833333333332,33.666666666666664,6.3500000000000005,7.166666666666667,87.0,91.25
10,23,23.875,27.016666666666666,51.66666666666666,1001.275,172.5,3.966666666666667,314.25,120.83333333333331,309.0
10,24,25.316666666666663,27.33333333333333,43.0,1001.4333333333334,264.8333333333333,5.408333333333334,184.58333333333331,158.0,241.66666666666663
10,25,24.391666666666666,32.61666666666667,50.91666666666666,1000.95,246.5,7.741666666666667,50.25,105.83333333333331,122.16666666666669
10,26,24.191666666666663,29.09166666666667,56.333333333333336,1001.9333333333334,302.5,8.558333333333334,91.33333333333331,171.66666666666666,202.16666666666663
10,27,25.225,20.316666666666663,48.75,1003.5166666666668,311.0833333333333,4.008333333333334,376.3333333333333,146.0,346.3333333333333
10,28,24.15,15.275,46.41666666666666,1002.6583333333332,289.75,3.45,277.1666666666667,191.5,312.0
10,29,24.291666666666668,21.291666666666668,48.583333333333336,1004.35,285.0,3.083333333333333,393.3333333333333,138.91666666666666,363.8333333333333
10,30,24.191666666666663,18.425,47.91666666666666,1006.5666666666666,85.83333333333333,3.0083333333333333,236.83333333333331,185.25,292.25
10,31,24.34166666666667,19.741666666666667,48.25,1006.275,94.33333333333331,3.775,237.0,196.0,298.3333333333333
11,1,24.145454545454548,18.87272727272727,43.81818181818182,1005.2,28.363636363636363,3.536363636363636,517.5454545454545,126.45454545454544,414.9090909090909
11,2,26.79090909090909,15.627272727272729,27.545454545454547,1003.9,80.9090909090909,3.627272727272727,518.0909090909091,127.54545454545456,412.45454545454544
11,3,26.38181818181818,17.818181818181817,29.181818181818183,1004.818181818182,180.1818181818182,1.1727272727272728,542.0909090909091,118.63636363636364,413.7272727272728
11,4,26.71818181818181,13.245454545454544,26.545454545454547,1007.0,63.81818181818182,2.790909090909091,595.0,104.27272727272728,423.27272727272725
11,5,25.39090909090909,14.8,42.36363636363637,1005.2454545454548,21.90909090909091,3.709090909090909,553.1818181818181,115.45454545454544,411.8181818181818
11,6,25.08181818181818,22.018181818181816,54.18181818181818,1003.6181818181816,80.54545454545455,4.290909090909091,415.7272727272728,157.72727272727272,375.45454545454544
11,7,25.4,19.25454545454545,53.54545454545455,1001.8,48.63636363636363,2.4,276.90909090909093,184.9090909090909,346.54545454545456
11,8,25.245454545454542,18.62727272727273,48.27272727272727,1003.418181818182,325.6363636363636,1.681818181818182,214.1818181818182,178.45454545454547,304.3636363636364
11,9,25.91818181818182,14.090909090909092,42.36363636363637,1005.4272727272728,78.45454545454545,4.881818181818182,469.1818181818182,130.1818181818182,389.8181818181818
11,10,25.33636363636364,19.09090909090909,48.27272727272727,1004.0636363636364,23.818181818181817,4.127272727272727,350.54545454545456,159.27272727272728,357.72727272727275
11,11,26.3,22.236363636363635,48.63636363636363,1003.1363636363636,32.72727272727273,4.636363636363637,263.90909090909093,181.3636363636364,332.72727272727275
11,12,28.89090909090909,15.590909090909092,23.727272727272727,1001.581818181818,65.54545454545455,5.581818181818182,511.9090909090909,118.45454545454544,384.6363636363636
11,13,27.527272727272727,16.863636363636363,30.0,1000.1363636363636,278.3636363636364,1.2909090909090908,489.1818181818182,120.9090909090909,377.3636363636364
11,14,28.63636363636364,20.654545454545453,25.0,1000.3,215.63636363636363,6.345454545454545,330.90909090909093,158.27272727272728,336.90909090909093
11,15,23.463636363636365,17.354545454545455,50.0,1006.7636363636364,319.54545454545456,4.1454545454545455,504.7272727272728,111.72727272727272,373.7272727272728
11,16,22.818181818181817,18.027272727272727,50.27272727272727,1005.3909090909092,322.0,4.9818181818181815,443.1818181818182,145.45454545454547,351.3636363636364
11,17,22.954545454545453,20.663636363636364,51.90909090909091,1003.4909090909092,44.90909090909091,4.5,317.45454545454544,164.0909090909091,325.27272727272725
11,18,24.6,18.88181818181818,32.63636363636363,1004.3818181818184,65.54545454545455,4.1454545454545455,436.3636363636364,127.9090909090909,353.8181818181818
11,19,22.227272727272727,5.345454545454545,13.0,1006.9545454545456,46.45454545454545,5.709090909090909,592.9090909090909,96.72727272727272,391.09090909090907
11,20,21.13636363636364,3.9181818181818175,19.363636363636363,1007.0909090909092,39.81818181818182,4.863636363636363,607.8181818181819,93.36363636363636,393.54545454545456
11,21,20.745454545454542,6.145454545454545,24.63636363636364,1005.9272727272728,43.72727272727273,3.163636363636364,311.72727272727275,180.45454545454547,320.90909090909093
11,22,21.29090909090909,12.745454545454544,26.90909090909091,1005.5545454545456,238.45454545454547,2.481818181818182,502.45454545454544,109.45454545454544,361.0
11,23,20.645454545454545,16.518181818181816,49.63636363636363,1007.6454545454544,36.63636363636363,2.136363636363636,531.3636363636364,101.9090909090909,359.54545454545456
11,24,21.318181818181817,15.009090909090908,43.09090909090909,1006.6727272727272,59.27272727272727,2.463636363636364,514.0,103.8181818181818,357.3636363636364
11,25,24.963636363636365,13.663636363636364,22.363636363636363,1001.7818181818184,194.0,6.1909090909090905,394.54545454545456,134.9090909090909,332.6363636363636
11,26,23.89090909090909,15.590909090909092,24.09090909090909,1002.018181818182,229.0909090909091,4.854545454545455,422.27272727272725,123.45454545454544,333.6363636363636
11,27,20.227272727272727,10.154545454545454,22.181818181818183,1004.6909090909091,250.0,5.5181818181818185,507.0,107.54545454545456,353.0
11,28,20.09090909090909,18.545454545454547,53.45454545454545,1007.8909090909092,275.54545454545456,1.6454545454545455,520.2727272727273,98.0,349.54545454545456
11,29,20.60909090909091,15.772727272727272,51.90909090909091,1009.2636363636364,30.545454545454547,2.8545454545454545,577.8181818181819,86.63636363636364,356.09090909090907
11,30,20.572727272727278,16.71818181818182,53.81818181818182,1007.918181818182,28.454545454545453,3.8,464.09090909090907,129.9090909090909,329.3636363636364
12,1,19.89090909090909,19.83636363636364,62.36363636363637,1006.4909090909092,316.0,3.272727272727273,535.1818181818181,94.54545454545456,346.27272727272725
12,2,20.518181818181816,12.518181818181818,44.81818181818182,1008.7181818181816,336.0,4.081818181818182,545.9090909090909,92.45454545454544,350.6363636363636
12,3,18.672727272727272,12.890909090909092,48.81818181818182,1008.7909090909092,42.0,2.6545454545454543,616.6363636363636,75.18181818181819,360.45454545454544
12,4,19.30909090909091,12.536363636363635,46.72727272727273,1008.7090909090908,53.0,3.1818181818181817,643.4545454545455,68.72727272727273,362.09090909090907
12,5,19.88181818181818,17.19090909090909,52.36363636363637,1009.3454545454543,112.1818181818182,2.863636363636364,578.7272727272727,79.54545454545455,348.45454545454544
12,6,18.727272727272727,17.563636363636363,57.45454545454545,1010.681818181818,328.0,5.236363636363636,148.63636363636363,193.72727272727272,247.1818181818182
12,7,18.88181818181818,13.5,44.54545454545455,1009.5363636363636,327.1818181818182,4.8,595.8181818181819,78.72727272727273,351.8181818181818
12,8,18.536363636363635,19.3,54.63636363636363,1007.5363636363636,246.63636363636363,4.709090909090909,339.72727272727275,135.72727272727272,302.0
12,9,18.418181818181814,21.472727272727276,62.36363636363637,1005.4454545454544,241.0,3.727272727272727,414.0,120.63636363636364,316.1818181818182
12,10,20.37272727272727,19.37272727272727,45.81818181818182,1003.3636363636364,177.8181818181818,4.909090909090909,449.09090909090907,106.0909090909091,322.09090909090907
12,11,18.572727272727278,15.11818181818182,39.36363636363637,1003.3727272727272,207.72727272727272,4.163636363636363,35.0,176.0909090909091,192.0909090909091
12,12,18.20909090909091,15.9,43.54545454545455,1000.4454545454544,232.9090909090909,8.472727272727273,306.45454545454544,111.27272727272728,259.3636363636364
12,13,16.754545454545454,14.372727272727271,51.0,1005.0909090909092,222.3636363636364,6.345454545454545,349.72727272727275,128.9090909090909,299.54545454545456
12,14,16.463636363636365,10.045454545454543,27.818181818181817,1005.1545454545457,207.3636363636364,7.536363636363637,504.7272727272728,100.27272727272728,332.0
12,15,15.7,18.072727272727278,46.09090909090909,1003.2,221.1818181818182,7.154545454545455,130.54545454545453,170.63636363636363,243.54545454545453
12,16,17.400000000000002,15.036363636363635,52.45454545454545,1011.7090909090908,31.272727272727277,4.763636363636364,422.45454545454544,124.0,312.1818181818182
12,17,18.12727272727273,13.590909090909092,57.36363636363637,1014.581818181818,38.63636363636363,4.090909090909091,458.45454545454544,120.9090909090909,318.6363636363636
12,18,18.21818181818182,9.127272727272729,51.18181818181818,1016.2909090909092,52.0,5.127272727272727,591.0,79.72727272727273,345.8181818181818
12,19,18.89090909090909,7.445454545454546,42.54545454545455,1015.1727272727272,50.63636363636363,5.463636363636364,630.9090909090909,70.45454545454545,354.09090909090907
12,20,18.09090909090909,5.463636363636364,32.09090909090909,1011.8909090909092,38.09090909090909,3.6,493.7272727272728,107.8181818181818,336.27272727272725
12,21,17.318181818181817,8.681818181818182,46.36363636363637,1010.8818181818184,54.18181818181818,3.0,524.7272727272727,98.0,336.27272727272725
12,22,17.490909090909092,9.636363636363637,57.45454545454545,1009.7090909090908,39.54545454545455,3.9,537.8181818181819,90.72727272727272,338.0
12,23,17.345454545454547,8.581818181818182,42.45454545454545,1005.4545454545456,214.72727272727272,4.918181818181818,466.9090909090909,116.27272727272728,326.6363636363636
12,24,17.39090909090909,10.790909090909093,34.36363636363637,1002.4454545454544,225.45454545454547,8.709090909090909,445.7272727272728,110.0,322.0
12,25,15.963636363636365,15.363636363636363,46.90909090909091,1003.8454545454543,248.27272727272728,8.936363636363636,128.1818181818182,190.54545454545453,252.63636363636363
12,26,16.71818181818182,13.554545454545456,49.54545454545455,1003.7545454545452,251.63636363636363,8.918181818181818,315.45454545454544,152.8181818181818,293.45454545454544
12,27,15.909090909090908,12.536363636363635,49.09090909090909,1006.2636363636364,282.8181818181818,6.8,312.8181818181818,147.8181818181818,286.09090909090907
12,28,15.427272727272726,14.21818181818182,48.09090909090909,1006.8545454545456,219.3636363636364,4.318181818181818,429.45454545454544,123.45454545454544,310.27272727272725
12,29,15.872727272727271,13.827272727272726,38.63636363636363,1004.8363636363636,198.72727272727272,6.427272727272728,355.8181818181818,145.36363636363637,302.72727272727275
12,30,15.181818181818182,8.772727272727273,39.72727272727273,1006.2909090909092,237.1818181818182,7.636363636363637,523.9090909090909,99.9090909090909,339.54545454545456
12,31,14.436363636363636,10.863636363636363,49.27272727272727,1011.8272727272728,254.45454545454547,2.590909090909091,594.8181818181819,79.81818181818181,350.3636363636364
1,1,14.80909090909091,12.836363636363636,57.0,1008.081818181818,323.09090909090907,2.227272727272727,249.3636363636364,168.1818181818182,285.1818181818182
1,2,14.272727272727272,14.018181818181818,41.54545454545455,1006.7090909090908,261.72727272727275,4.9818181818181815,417.45454545454544,123.45454545454544,320.6363636363636
1,3,12.645454545454545,10.181818181818182,46.90909090909091,1008.7636363636364,224.3636363636364,7.545454545454546,383.3636363636364,143.0909090909091,311.6363636363636
1,4,12.945454545454544,15.536363636363635,57.0,1008.581818181818,247.8181818181818,6.009090909090909,44.09090909090909,189.63636363636363,206.0909090909091
1,5,12.490909090909092,11.472727272727273,50.0,1008.5272727272728,208.0909090909091,5.281818181818182,563.4545454545455,88.18181818181819,348.54545454545456
1,6,13.772727272727272,11.727272727272728,50.45454545454545,1005.0090909090908,202.3636363636364,9.136363636363637,430.9090909090909,125.8181818181818,328.54545454545456
