month,day,Daily_Temp,Daily_Precip,Daily_Humidity,Daily_Pressure,Daily_WindDir,Daily_WindSpeed,Daily_DNI,Daily_DHI,Daily_radiation
10,26,26.53076923076923,17.93846153846154,33.76923076923077,999.1384615384616,242.53846153846155,1.446153846153846,442.0769230769231,104.15384615384616,369.3076923076923
10,2,32.2,25.723076923076924,44.23076923076923,993.9846153846154,41.76923076923077,3.269230769230769,194.92307692307693,221.3846153846154,360.5384615384616
5,27,25.966666666666665,15.273333333333332,45.73333333333333,996.3266666666666,166.0,3.953333333333333,488.0,148.0,525.2
8,29,31.3,20.45,41.21428571428572,996.6714285714286,180.28571428571428,4.321428571428571,476.9285714285714,139.57142857142858,497.5
2,12,15.283333333333331,10.216666666666669,54.66666666666666,1004.125,265.0833333333333,2.058333333333333,265.0833333333333,184.25,311.0
7,5,28.76875,16.9625,43.875,991.2125,315.0625,3.35,498.0,127.8125,505.1875
11,11,20.43636363636364,14.663636363636364,58.81818181818182,1002.7636363636364,21.09090909090909,2.8000000000000003,473.8181818181818,138.45454545454547,368.27272727272725
8,3,33.385714285714286,29.5,47.142857142857146,993.0857142857144,320.0,3.4214285714285717,444.1428571428572,172.85714285714286,522.9285714285714
10,17,27.758333333333336,18.008333333333333,35.083333333333336,1010.1333333333332,195.75,3.75,488.5833333333333,128.5,425.5
9,9,32.96153846153846,27.03076923076923,33.46153846153846,1004.7384615384616,304.53846153846155,4.976923076923077,408.9230769230769,190.07692307692307,476.2307692307692
10,19,25.45833333333333,20.016666666666666,52.16666666666666,998.175,348.6666666666667,2.275,531.0,118.33333333333331,427.0
8,5,32.32142857142857,23.50714285714286,44.285714285714285,994.2285714285716,322.07142857142856,2.8714285714285714,624.1428571428571,109.35714285714286,559.8571428571429
8,17,30.45,20.728571428571428,47.642857142857146,994.6214285714286,330.7142857142857,4.557142857142858,611.5,100.21428571428572,544.2857142857143
12,11,17.245454545454546,11.954545454545457,52.81818181818182,1005.4636363636364,47.0,3.2545454545454544,452.54545454545456,100.1818181818182,327.09090909090907
4,3,20.542857142857144,17.25,39.0,994.1928571428572,202.7142857142857,2.4857142857142853,321.7142857142857,190.2142857142857,409.7857142857143
4,28,24.9,12.342857142857143,36.07142857142857,997.35,232.7142857142857,2.8857142857142857,382.2857142857143,192.2142857142857,492.2857142857143
3,25,18.564285714285717,8.871428571428572,45.5,1001.8642857142858,79.57142857142857,3.607142857142857,575.3571428571429,108.78571428571428,489.7142857142857
12,21,15.875,13.691666666666668,63.16666666666666,1011.2416666666668,25.916666666666668,4.4,467.75,86.75,306.1666666666667
8,12,33.957142857142856,21.7,30.642857142857142,1001.4714285714286,236.42857142857144,2.9,531.9285714285714,146.78571428571428,534.9285714285714
5,5,25.45,9.05,38.5,995.2428571428572,113.35714285714286,2.9857142857142853,628.1428571428571,111.57142857142856,576.2142857142857
7,16,29.1375,18.475,45.75,991.09375,316.3125,3.25,533.0625,104.9375,508.5
3,14,19.95,16.833333333333332,39.66666666666666,1007.4833333333332,41.583333333333336,5.491666666666667,300.3333333333333,234.91666666666663,433.5
10,13,26.33076923076923,21.9,55.23076923076923,997.876923076923,322.53846153846155,4.6923076923076925,495.0,107.84615384615384,412.5384615384616
5,6,24.72142857142857,17.264285714285712,39.142857142857146,993.907142857143,19.142857142857142,3.692857142857143,631.2857142857143,105.21428571428572,568.2142857142857
9,15,27.86428571428572,17.071428571428573,54.35714285714285,995.0,339.2857142857143,3.2285714285714286,316.2857142857143,168.28571428571428,404.5
10,28,27.553846153846152,14.992307692307692,39.15384615384615,994.6615384615384,227.3846153846154,3.7,366.5384615384616,135.84615384615384,348.53846153846155
8,14,32.721428571428575,14.5,23.857142857142858,986.1357142857142,289.35714285714283,3.1785714285714284,624.6428571428571,114.14285714285714,556.2857142857143
7,22,30.664285714285715,18.72142857142857,43.57142857142857,994.15,339.0,2.8285714285714287,562.2857142857143,140.78571428571428,566.6428571428571
9,24,27.638461538461534,23.376923076923077,44.23076923076923,998.9076923076924,90.53846153846152,2.853846153846154,509.1538461538461,129.53846153846155,461.2307692307692
4,23,20.385714285714283,14.271428571428572,38.85714285714285,1004.5428571428572,48.5,4.471428571428572,326.0,213.2142857142857,461.7142857142857
2,15,13.458333333333334,9.875,52.333333333333336,1008.175,316.4166666666667,3.6166666666666663,312.5833333333333,146.75,323.0
12,27,18.454545454545453,9.827272727272726,49.09090909090909,1009.6454545454544,80.72727272727273,1.7363636363636366,528.3636363636364,96.63636363636364,338.72727272727275
7,5,30.2125,20.125,45.375,992.76875,324.625,4.075,491.4375,123.3125,502.1875
5,25,25.58,19.44,44.8,995.4066666666666,330.3333333333333,2.753333333333333,488.6666666666667,143.8,522.2666666666667
3,14,19.264285714285712,10.892857142857142,44.85714285714285,1000.4428571428572,283.07142857142856,3.7642857142857142,575.5,96.78571428571428,454.0
8,4,31.55,17.92142857142857,43.0,991.4714285714286,316.7142857142857,3.8285714285714287,539.1428571428571,147.64285714285714,546.7142857142857
6,26,30.11875,17.04375,43.75,994.2625,326.3125,3.59375,497.6875,120.0625,506.4375
6,14,28.12,17.779999999999998,35.93333333333333,1005.32,262.6,4.806666666666667,563.4666666666667,124.86666666666666,544.8
2,10,15.991666666666667,9.55,29.916666666666668,991.525,240.83333333333331,8.741666666666665,236.41666666666663,140.41666666666666,278.1666666666667
10,23,30.9,26.2,27.58333333333333,995.5166666666668,231.25,3.0,37.16666666666666,179.0,205.0
11,23,21.55454545454545,17.227272727272727,58.81818181818182,1002.7636363636364,84.9090909090909,4.336363636363637,370.45454545454544,143.0909090909091,329.54545454545456
3,27,16.307142857142857,8.778571428571428,33.92857142857143,1018.8642857142858,181.92857142857144,6.042857142857143,555.7142857142857,117.21428571428572,487.57142857142856
1,23,15.466666666666669,10.858333333333334,55.833333333333336,1005.0916666666668,42.75,2.3000000000000003,471.25,107.66666666666669,348.0
11,7,23.93636363636364,14.88181818181818,33.45454545454545,1002.518181818182,55.0,4.109090909090909,313.0,143.1818181818182,314.09090909090907
5,17,28.026666666666664,25.62,42.4,997.2,168.26666666666668,4.58,369.1333333333333,180.13333333333333,478.73333333333335
2,21,20.375,9.258333333333333,35.083333333333336,997.575,230.16666666666663,3.025,537.8333333333334,120.75,440.3333333333333
4,12,22.392857142857142,13.792857142857144,36.07142857142857,1000.9857142857144,34.285714285714285,3.271428571428572,444.6428571428572,159.92857142857142,486.7857142857143
6,21,35.55714285714286,19.7,16.357142857142858,998.1,220.7142857142857,3.807142857142857,409.6428571428572,215.2142857142857,529.1428571428571
6,15,29.40666666666667,20.846666666666668,44.86666666666667,995.5333333333332,353.7333333333333,3.893333333333333,475.4666666666666,163.4,519.3333333333334
7,3,30.05,13.85625,41.25,994.4375,334.75,4.0,553.5625,106.0625,518.5
8,12,32.128571428571426,22.814285714285717,41.285714285714285,994.7,342.57142857142856,3.4714285714285715,544.7857142857143,130.85714285714286,535.5714285714286
3,19,23.592857142857145,13.842857142857143,32.07142857142857,999.4214285714286,271.85714285714283,2.085714285714286,506.3571428571428,130.07142857142858,458.1428571428572
3,15,17.308333333333334,14.316666666666668,51.66666666666666,1001.5583333333334,306.4166666666667,4.983333333333333,451.0833333333333,200.41666666666663,436.8333333333333
4,21,22.935714285714287,17.85,45.785714285714285,995.2285714285716,316.07142857142856,4.621428571428572,260.6428571428572,149.57142857142858,364.07142857142856
12,13,15.645454545454545,10.481818181818182,68.36363636363636,1006.0,29.181818181818183,3.227272727272727,304.27272727272725,136.54545454545453,278.45454545454544
9,25,27.62307692307693,19.07692307692308,55.07692307692308,997.5230769230768,267.53846153846155,2.907692307692308,447.61538461538464,143.23076923076923,455.1538461538461
6,13,32.74285714285715,29.335714285714285,21.428571428571427,997.6785714285714,308.5,4.692857142857143,315.85714285714283,235.8571428571429,489.0
6,30,31.29375,17.95625,37.875,992.43125,311.8125,4.15,443.625,149.3125,489.0625
4,4,21.40714285714285,12.142857142857142,43.71428571428572,999.1642857142856,18.928571428571427,6.092857142857143,466.7857142857143,133.57142857142858,483.2142857142857
10,16,28.3,22.72307692307692,56.61538461538461,998.3384615384616,38.38461538461539,2.6,252.69230769230768,185.15384615384616,345.15384615384613
9,8,29.7,29.67142857142857,51.85714285714285,994.3857142857142,302.92857142857144,2.8,502.6428571428572,123.71428571428572,476.5
6,17,32.166666666666664,21.6,47.46666666666667,991.3933333333332,324.46666666666664,2.4866666666666664,481.4,144.13333333333333,525.0666666666667
9,17,28.52857142857143,22.75714285714286,52.07142857142857,996.9142857142856,174.42857142857142,3.3642857142857143,473.7857142857143,121.35714285714286,453.9285714285714
1,25,10.641666666666667,11.516666666666666,59.083333333333336,1009.375,295.0,5.258333333333334,36.583333333333336,116.5,129.16666666666666
7,4,32.45,18.45,44.21428571428572,991.3785714285714,328.2857142857143,4.15,558.5714285714286,154.92857142857142,570.9285714285714
3,20,19.125,12.566666666666668,53.833333333333336,999.15,29.33333333333333,3.725,480.4166666666667,184.66666666666663,506.4166666666667
7,7,29.89375,20.16875,49.375,993.31875,310.6875,3.725,486.75,118.0,500.0625
9,7,28.592857142857145,18.62857142857143,43.57142857142857,997.5571428571428,278.6428571428572,3.6357142857142857,561.8571428571429,105.92857142857144,497.0
3,27,18.957142857142856,9.578571428571427,38.07142857142857,998.2285714285716,266.35714285714283,5.564285714285715,535.0,114.57142857142856,486.07142857142856
6,3,27.75333333333333,22.973333333333336,45.06666666666667,995.16,328.26666666666665,3.253333333333333,509.06666666666666,146.46666666666667,527.2
11,18,16.783333333333335,18.875,66.5,1002.725,321.0,2.875,122.5,138.08333333333334,182.91666666666663
5,10,24.50714285714286,11.114285714285714,33.0,1006.0428571428572,320.57142857142856,2.814285714285714,655.0714285714286,115.78571428571428,583.2857142857143
8,9,32.72857142857143,27.97142857142857,37.71428571428572,997.3142857142856,317.42857142857144,4.55,561.5,131.14285714285714,537.4285714285714
7,7,33.114285714285714,17.264285714285712,29.571428571428573,997.0642857142856,318.35714285714283,5.9,667.0714285714286,109.64285714285714,593.8571428571429
10,16,24.146153846153844,19.72307692307692,50.15384615384615,998.9307692307692,291.2307692307692,2.2384615384615385,513.2307692307693,101.84615384615384,408.9230769230769
8,8,32.285714285714285,16.135714285714286,32.642857142857146,988.9785714285716,302.07142857142856,3.0928571428571425,571.0714285714286,131.85714285714286,554.5
1,19,15.191666666666665,10.75,53.583333333333336,1004.075,43.41666666666666,2.4833333333333334,423.5833333333333,136.08333333333334,311.1666666666667
8,20,31.057142857142857,23.00714285714286,48.5,991.4285714285714,332.2857142857143,3.2,456.1428571428572,151.21428571428572,506.2142857142857
6,14,27.06,18.766666666666666,49.86666666666667,996.16,340.4,3.893333333333333,416.8,164.0,511.3333333333333
3,17,16.72142857142857,12.021428571428572,45.142857142857146,1001.2928571428572,306.1428571428572,5.028571428571429,112.21428571428572,201.07142857142856,269.42857142857144
1,14,17.208333333333332,11.458333333333334,28.08333333333333,1007.3083333333334,95.41666666666669,2.6666666666666665,414.0,106.16666666666669,316.0
7,18,33.535714285714285,13.69285714285714,25.928571428571427,997.9357142857144,41.42857142857143,2.1142857142857143,618.1428571428571,133.85714285714286,583.5714285714286
2,21,24.2,17.191666666666666,31.666666666666668,996.8083333333334,282.0,4.191666666666667,85.66666666666667,178.66666666666666,231.58333333333331
2,20,19.133333333333333,12.233333333333334,58.583333333333336,1003.1333333333332,325.3333333333333,2.566666666666667,448.8333333333333,113.0,398.5
2,11,15.25,13.266666666666667,52.16666666666666,1008.375,240.66666666666663,1.875,640.3333333333334,75.33333333333333,421.25
10,9,31.73846153846154,19.6,34.23076923076923,1006.176923076923,110.6923076923077,3.630769230769231,499.0,114.84615384615384,424.38461538461536
4,16,24.092857142857145,14.978571428571428,42.85714285714285,996.0,92.85714285714286,3.807142857142857,483.7142857142857,154.85714285714286,505.2857142857143
10,13,25.36923076923077,23.015384615384612,49.07692307692308,999.8615384615384,237.84615384615384,2.338461538461538,466.5384615384616,124.23076923076924,402.84615384615387
4,10,27.07857142857143,17.20714285714286,28.642857142857142,994.8071428571428,159.85714285714286,2.892857142857143,138.78571428571428,256.7857142857143,362.5
11,28,19.491666666666667,16.525000000000002,62.41666666666666,1001.475,330.25,3.575,474.0833333333333,85.83333333333333,320.3333333333333
9,29,25.9,16.3,50.15384615384615,997.6846153846152,350.46153846153845,2.7,544.8461538461538,109.15384615384616,470.2307692307692
9,30,25.95384615384615,22.976923076923075,45.84615384615385,999.8923076923076,287.15384615384613,3.0923076923076924,371.3076923076923,181.0,400.0
3,2,14.15,14.316666666666668,56.333333333333336,1007.2083333333334,266.4166666666667,2.283333333333333,32.166666666666664,188.58333333333331,205.91666666666663
9,29,28.192307692307693,18.7,40.0,1005.4615384615385,331.2307692307692,3.630769230769231,593.3076923076923,98.6153846153846,473.3076923076923
7,21,31.735714285714288,17.45714285714286,36.92857142857143,992.8571428571428,243.2142857142857,2.271428571428572,588.0714285714286,132.14285714285714,573.7857142857143
5,11,26.214285714285715,21.607142857142858,41.285714285714285,994.9285714285714,322.2142857142857,3.2857142857142856,468.2857142857143,174.0,533.2857142857143
10,1,25.446153846153848,24.96153846153846,52.07692307692308,1000.1,355.2307692307692,4.246153846153846,289.6923076923077,189.69230769230768,347.2307692307692
6,20,27.35625,15.61875,49.5,993.86875,112.6875,3.85625,400.5625,160.125,482.625
10,1,28.892307692307693,36.46153846153846,56.15384615384615,998.3384615384616,41.61538461538461,3.269230769230769,38.46153846153846,153.84615384615384,176.0
2,6,22.116666666666664,9.2,27.916666666666668,997.7083333333334,170.75,2.725,490.25,107.25,384.8333333333333
9,8,28.61428571428572,21.02142857142857,50.71428571428572,992.7714285714284,314.57142857142856,3.207142857142857,396.2857142857143,156.64285714285714,447.2857142857143
1,1,12.5,8.358333333333333,56.75,1007.075,271.75,1.5666666666666669,516.6666666666666,94.5,314.6666666666667
12,16,14.783333333333331,11.441666666666668,50.66666666666666,1004.9,319.6666666666667,2.091666666666667,342.25,107.41666666666669,275.75
8,2,31.057142857142857,19.914285714285715,44.642857142857146,992.5,330.42857142857144,3.7714285714285714,567.2142857142857,126.28571428571428,556.7142857142857
5,26,31.892857142857142,12.25,21.071428571428573,1003.5428571428572,23.571428571428573,4.564285714285714,625.2142857142857,133.57142857142858,587.3571428571429
4,28,27.67142857142857,14.164285714285716,26.642857142857142,996.7642857142856,269.07142857142856,2.628571428571429,465.5,174.0,519.9285714285714
8,22,31.314285714285717,21.61428571428572,40.92857142857143,999.2142857142856,289.7142857142857,3.0500000000000003,511.8571428571428,123.92857142857144,507.2857142857143
6,19,30.55,19.64375,48.75,991.2625,328.625,4.025,408.375,156.0625,485.0
8,14,28.86428571428572,17.485714285714288,49.5,991.0142857142856,332.07142857142856,2.992857142857143,536.4285714285714,124.85714285714286,539.3571428571429
12,30,14.445454545454544,16.454545454545453,62.72727272727273,1000.9,182.72727272727272,1.7636363636363634,0.0,41.27272727272727,41.27272727272727
5,6,32.9,19.978571428571428,17.428571428571427,1006.4928571428572,71.78571428571429,3.8,417.6428571428572,200.64285714285717,513.4285714285714
8,19,28.635714285714283,18.67142857142857,38.5,987.85,293.57142857142856,5.028571428571429,601.2142857142857,112.85714285714286,540.1428571428571
8,9,32.93571428571429,20.6,39.92857142857143,1003.3357142857144,275.7142857142857,3.071428571428572,487.9285714285714,161.92857142857142,534.5
4,18,23.457142857142856,8.635714285714286,38.785714285714285,999.2214285714286,46.5,2.807142857142857,484.6428571428572,172.35714285714286,515.3571428571429
12,29,14.52727272727273,14.827272727272726,59.63636363636363,1003.0636363636364,257.54545454545456,3.836363636363637,131.0909090909091,146.0,213.0909090909091
11,16,19.716666666666665,14.508333333333333,56.75,1001.85,337.5,4.05,529.4166666666666,90.41666666666669,352.6666666666667
3,21,25.925,6.991666666666667,23.25,1001.8333333333334,69.91666666666667,3.9583333333333335,732.75,104.66666666666669,572.5833333333334
7,29,30.3,20.164285714285715,45.285714285714285,992.2071428571428,318.92857142857144,3.25,599.3571428571429,125.78571428571428,564.0
2,25,20.675,8.191666666666666,48.583333333333336,1003.7416666666668,56.41666666666666,1.9,488.5,134.33333333333334,435.3333333333333
3,11,18.73333333333333,14.033333333333331,51.5,1001.8083333333334,321.8333333333333,2.766666666666667,452.5,159.25,451.5
7,23,30.935714285714287,19.6,45.07142857142857,993.2857142857144,295.07142857142856,3.878571428571429,392.6428571428572,200.07142857142856,521.0714285714286
7,31,30.514285714285712,17.557142857142857,48.85714285714285,990.7714285714284,325.2857142857143,3.0785714285714287,479.0,172.21428571428572,534.7857142857143
7,23,29.446666666666665,17.206666666666667,43.8,995.12,342.8,4.066666666666666,599.4666666666667,96.8,542.0666666666667
4,18,24.65,8.1,39.785714285714285,1000.9928571428572,23.928571428571427,4.328571428571428,635.2142857142857,95.21428571428572,553.6428571428571
10,25,24.638461538461534,19.57692307692308,45.61538461538461,996.5076923076924,243.23076923076923,2.4461538461538463,334.9230769230769,137.92307692307693,350.53846153846155
8,15,29.335714285714285,16.321428571428573,47.71428571428572,995.2285714285716,352.7142857142857,3.7142857142857135,477.07142857142856,153.85714285714286,523.7857142857143
6,10,35.059999999999995,21.07333333333333,20.8,992.4133333333334,234.7333333333333,5.333333333333333,262.8,226.53333333333333,445.3333333333333
2,1,17.641666666666666,3.9166666666666665,25.5,1001.6,180.25,2.658333333333333,586.5,87.66666666666667,392.5833333333333
11,8,21.472727272727276,15.7,50.81818181818182,1003.6727272727272,159.27272727272728,4.190909090909091,486.54545454545456,125.0,369.27272727272725
12,15,11.916666666666666,9.891666666666667,61.583333333333336,1012.725,43.583333333333336,3.0500000000000003,491.4166666666667,81.25,311.75
4,14,28.564285714285717,21.714285714285715,18.642857142857142,993.5571428571428,111.35714285714286,2.2285714285714286,114.35714285714286,220.92857142857144,307.0
3,30,23.392857142857142,10.764285714285714,31.285714285714285,996.4642857142856,57.92857142857143,4.242857142857143,285.6428571428572,171.35714285714286,402.1428571428572
7,5,32.028571428571425,16.878571428571426,29.714285714285715,1001.25,341.1428571428572,6.107142857142857,674.3571428571429,106.64285714285714,594.8571428571429
5,8,25.55,18.57857142857143,34.142857142857146,992.3285714285714,280.07142857142856,6.107142857142857,498.07142857142856,163.85714285714286,532.6428571428571
1,26,18.40833333333333,8.758333333333333,31.666666666666668,1011.75,54.66666666666666,4.208333333333333,534.3333333333334,100.25,356.0
6,21,27.16875,19.75,47.9375,995.3625,343.375,3.44375,494.125,121.375,501.1875
5,1,28.07857142857143,18.035714285714285,30.285714285714285,994.7857142857144,296.2857142857143,5.285714285714286,404.1428571428572,195.78571428571428,506.0
10,9,27.29230769230769,17.792307692307695,44.46153846153846,1007.5923076923076,30.76923076923077,6.130769230769231,555.6923076923077,100.76923076923076,437.46153846153845
6,3,26.37333333333333,14.066666666666666,40.73333333333333,997.44,120.6,3.04,440.1333333333333,170.4,515.7333333333333
12,15,14.633333333333333,9.35,50.333333333333336,1002.25,245.66666666666663,1.6583333333333332,525.25,71.0,318.8333333333333
12,31,14.163636363636364,12.1,49.90909090909091,1001.981818181818,248.0909090909091,5.681818181818182,43.18181818181818,160.1818181818182,175.0909090909091
4,27,24.3,17.87857142857143,37.57142857142857,998.1928571428572,25.357142857142858,3.157142857142857,221.07142857142856,257.85714285714283,430.2857142857143
10,11,28.57692307692308,24.184615384615384,39.61538461538461,1005.6846153846152,37.53846153846154,6.0,485.3076923076923,118.07692307692308,412.7692307692308
9,4,29.92142857142857,22.9,53.57142857142857,994.5785714285714,324.07142857142856,3.6571428571428575,426.07142857142856,152.14285714285714,473.7142857142857
9,9,29.957142857142856,23.75714285714286,44.07142857142857,998.1857142857144,188.0,2.8642857142857143,483.7857142857143,129.92857142857142,476.0
1,28,15.55,12.491666666666667,49.91666666666666,997.0333333333332,241.16666666666663,4.091666666666667,356.6666666666667,134.91666666666666,321.5833333333333
12,31,15.609090909090908,13.52727272727273,55.54545454545455,1004.418181818182,203.3636363636364,1.6363636363636365,642.7272727272727,70.0,355.1818181818182
10,23,23.875,27.016666666666666,51.66666666666666,1001.275,172.5,3.966666666666667,314.25,120.83333333333331,309.0
12,28,15.766666666666666,10.691666666666668,40.66666666666666,1005.2666666666668,239.16666666666663,3.6666666666666665,526.0833333333334,77.58333333333333,316.0
10,19,26.253846153846155,29.36923076923077,61.07692307692308,999.6307692307691,322.7692307692308,3.0846153846153848,62.69230769230769,192.07692307692307,229.3846153846154
2,18,15.858333333333334,13.016666666666666,42.333333333333336,1003.2166666666668,115.25,1.7083333333333333,413.0833333333333,149.83333333333334,398.9166666666667
10,15,25.99230769230769,18.307692307692307,57.84615384615385,999.4923076923076,14.23076923076923,3.1,465.0,120.6153846153846,403.61538461538464
6,26,30.675,14.21875,37.5625,993.29375,321.9375,2.775,519.1875,115.75,514.375
11,12,19.33333333333333,12.291666666666666,51.41666666666666,1003.5916666666668,155.5,2.8833333333333333,378.6666666666667,140.75,322.1666666666667
2,26,17.599999999999998,11.45,49.083333333333336,1013.2583333333332,213.5,1.5416666666666667,532.6666666666666,142.91666666666666,452.25
9,2,28.74285714285714,20.235714285714288,49.642857142857146,992.1928571428572,316.0,3.692857142857143,374.8571428571428,172.5,462.07142857142856
1,23,20.116666666666667,8.5,25.5,999.5333333333332,160.66666666666666,2.2333333333333334,71.08333333333333,119.83333333333331,151.83333333333334
4,29,20.95,15.19285714285714,44.92857142857143,996.8785714285714,280.85714285714283,4.0,341.7857142857143,208.5,462.2142857142857
5,30,25.321428571428573,12.357142857142858,30.428571428571427,1006.1642857142856,37.5,5.4,633.0714285714286,129.57142857142858,590.9285714285714
4,9,23.285714285714285,15.721428571428572,40.42857142857143,992.0214285714284,324.5,3.435714285714286,448.1428571428572,162.07142857142858,487.07142857142856
3,31,21.75,12.214285714285714,36.71428571428572,999.3,241.14285714285717,4.535714285714286,543.6428571428571,119.5,493.7142857142857
4,26,23.107142857142858,12.9,36.642857142857146,996.1714285714286,60.785714285714285,3.185714285714286,467.3571428571428,171.78571428571428,514.0714285714286
2,17,14.208333333333334,13.875,52.0,999.3833333333332,270.8333333333333,4.933333333333334,206.41666666666663,175.16666666666666,286.0
7,9,30.875,17.88125,40.0,994.45,19.0625,3.90625,457.625,136.125,493.3125
7,21,32.52142857142857,19.99285714285714,42.0,989.3571428571428,317.2857142857143,2.4214285714285717,546.3571428571429,137.0,563.7857142857143
9,20,27.784615384615385,17.36923076923077,54.92307692307692,998.3307692307692,348.15384615384613,3.261538461538461,464.6923076923077,160.07692307692307,475.1538461538461
11,23,20.645454545454545,16.518181818181816,49.63636363636363,1007.6454545454544,36.63636363636363,2.136363636363636,531.3636363636364,101.9090909090909,359.54545454545456
8,21,31.092857142857145,20.82857142857143,46.07142857142857,992.8071428571428,353.07142857142856,4.771428571428571,442.3571428571428,146.0,490.8571428571428
4,23,21.37857142857143,19.821428571428573,51.92857142857143,997.657142857143,281.2857142857143,4.6571428571428575,8.428571428571429,255.92857142857144,263.5
7,21,30.33333333333333,20.946666666666665,46.333333333333336,992.4666666666668,315.0,4.54,533.8666666666667,125.4,528.6666666666666
12,6,16.054545454545455,11.818181818181818,64.18181818181819,1007.4727272727272,102.45454545454544,3.4181818181818184,249.63636363636363,167.54545454545453,277.8181818181818
8,17,31.892857142857142,20.342857142857145,42.21428571428572,990.8357142857144,10.285714285714286,3.257142857142857,540.8571428571429,135.0,532.2857142857143
10,14,28.53846153846154,21.91538461538461,46.15384615384615,1003.7923076923076,139.76923076923077,3.069230769230769,418.38461538461536,128.76923076923077,395.7692307692308
6,24,31.78666666666667,17.886666666666667,38.2,999.3066666666668,29.666666666666668,5.760000000000001,569.4,126.93333333333334,544.1333333333333
1,31,16.983333333333334,10.708333333333334,57.833333333333336,1004.0833333333334,45.833333333333336,3.7916666666666665,325.0833333333333,137.83333333333334,329.3333333333333
5,8,22.72142857142857,19.15714285714285,44.5,1002.3,17.071428571428573,4.214285714285714,300.2857142857143,220.5,478.0
4,20,24.464285714285715,15.37857142857143,34.857142857142854,1001.3857142857142,38.142857142857146,5.071428571428571,479.07142857142856,156.92857142857142,513.0714285714286
6,19,29.8,14.873333333333331,30.4,1004.9533333333331,201.2,4.96,612.5333333333333,110.66666666666669,554.8666666666667
1,7,16.054545454545455,12.0,60.90909090909091,1010.2818181818184,50.81818181818182,3.2818181818181817,520.1818181818181,104.27272727272728,341.6363636363636
6,3,28.22,20.146666666666665,41.8,998.0466666666669,16.133333333333333,3.433333333333333,526.9333333333333,143.2,531.0
9,25,27.200000000000003,17.86923076923077,39.38461538461539,995.746153846154,354.84615384615387,4.6923076923076925,504.0,134.07692307692307,461.1538461538461
11,28,27.10909090909091,15.7,18.454545454545453,1011.2181818181816,255.0909090909091,2.2181818181818183,419.7272727272728,124.9090909090909,330.09090909090907
11,10,20.791666666666668,17.191666666666666,56.91666666666666,1000.9166666666666,292.0,1.55,316.25,151.75,296.6666666666667
4,22,28.842857142857145,14.485714285714286,25.214285714285715,998.0071428571428,73.64285714285714,3.35,512.9285714285714,143.0,526.2857142857143
9,14,27.61428571428572,21.00714285714286,48.57142857142857,996.4428571428572,332.92857142857144,3.6571428571428575,231.2142857142857,213.57142857142856,379.3571428571428
4,12,19.47142857142857,12.664285714285716,41.21428571428572,996.3071428571428,271.07142857142856,4.121428571428572,494.2857142857143,143.28571428571428,501.7857142857143
4,2,18.56153846153846,14.284615384615384,38.0,995.9615384615385,260.46153846153845,3.661538461538462,533.4615384615385,139.07692307692307,486.61538461538464
12,16,14.816666666666668,12.65,50.0,1006.7166666666668,268.25,2.5166666666666666,476.5,74.41666666666667,302.25
6,12,32.30714285714286,26.635714285714283,27.285714285714285,1004.0142857142856,43.35714285714285,8.092857142857143,466.1428571428572,188.5,542.5714285714286
5,2,22.228571428571428,11.185714285714283,46.5,1000.9,181.7142857142857,3.164285714285714,613.2857142857143,110.85714285714286,566.5714285714286
5,20,27.186666666666667,22.706666666666667,40.6,998.3533333333332,336.8,3.3266666666666667,348.1333333333333,185.4,472.73333333333335
8,12,30.99285714285714,19.392857142857142,43.07142857142857,993.2928571428572,334.42857142857144,2.414285714285714,553.7857142857143,130.92857142857142,544.0
10,4,25.72307692307692,20.00769230769231,50.30769230769231,1001.5769230769232,350.61538461538464,4.315384615384615,451.7692307692308,144.15384615384616,422.61538461538464
6,6,33.278571428571425,20.264285714285712,25.142857142857142,995.1428571428572,92.57142857142856,2.628571428571429,561.1428571428571,148.85714285714286,570.8571428571429
6,3,27.313333333333333,16.166666666666668,30.53333333333333,1009.4466666666668,126.86666666666666,6.260000000000001,578.0,123.8,543.7333333333333
2,18,18.641666666666666,8.716666666666667,41.66666666666666,1000.1583333333332,112.33333333333331,1.9416666666666669,588.9166666666666,99.58333333333331,438.5
1,25,18.018181818181816,12.754545454545456,54.36363636363637,1000.818181818182,18.454545454545453,2.5,304.54545454545456,157.45454545454547,328.1818181818182
7,16,32.17142857142857,21.457142857142856,43.35714285714285,990.3071428571428,307.35714285714283,3.5142857142857147,519.2857142857143,134.42857142857142,547.0714285714286
6,5,31.51333333333333,23.826666666666664,36.46666666666667,995.6866666666666,342.4,4.733333333333333,393.4666666666666,178.73333333333332,495.0
6,12,29.453333333333333,18.22,41.333333333333336,992.5466666666669,302.46666666666664,3.28,553.9333333333333,127.93333333333334,540.4666666666667
4,30,29.535714285714285,9.271428571428572,20.428571428571427,996.7214285714286,22.142857142857142,5.414285714285714,575.9285714285714,133.92857142857142,557.7857142857143
2,9,16.158333333333335,8.450000000000001,47.083333333333336,1004.325,66.0,1.475,601.0833333333334,86.25,414.9166666666667
5,11,27.2,9.657142857142857,28.0,1006.2928571428572,40.07142857142857,6.264285714285714,632.2857142857143,118.57142857142856,582.4285714285714
7,19,31.24285714285714,24.77142857142857,47.71428571428572,994.0857142857144,229.28571428571428,4.842857142857143,434.2142857142857,168.07142857142858,529.9285714285714
